userID,Drama_avg,School_avg,Shounen Ai_avg,Sports_avg,Sci-Fi_avg,Slice of Life_avg,Horror_avg,Shoujo_avg,Game_avg,Martial Arts_avg,Space_avg,Adventure_avg,Mecha_avg,Police_avg,Shoujo Ai_avg,Fantasy_avg,Thriller_avg,Parody_avg,Vampire_avg,Cars_avg,Supernatural_avg,Ecchi_avg,Dementia_avg,Action_avg,Psychological_avg,Military_avg,Josei_avg,Harem_avg,Demons_avg,Samurai_avg,Romance_avg,Music_avg,Super Power_avg,Seinen_avg,Mystery_avg,Historical_avg,Magic_avg,Comedy_avg,Shounen_avg,Kids_avg,Studio_8bit_avg,Studio_A-1 Pictures_avg,Studio_A.C.G.T._avg,Studio_AIC_avg,Studio_AIC A.S.T.A._avg,Studio_AIC Build_avg,Studio_AIC Classic_avg,Studio_AIC Plus+_avg,Studio_AIC Spirits_avg,Studio_APPP_avg,Studio_Actas_avg,Studio_Ajia-Do_avg,Studio_Arms_avg,Studio_Artland_avg,Studio_Asread_avg,Studio_B&T_avg,Studio_Bandai Namco Pictures_avg,Studio_Bee Media_avg,Studio_Bee Train_avg,Studio_Bones_avg,Studio_Brain's Base_avg,Studio_Bridge_avg,Studio_C-Station_avg,Studio_CoMix Wave Films_avg,Studio_Daume_avg,Studio_David Production_avg,Studio_Digital Frontier_avg,Studio_Diomedea_avg,Studio_Doga Kobo_avg,Studio_E&G Films_avg,Studio_Eiken_avg,Studio_Encourage Films_avg,Studio_Fanworks_avg,Studio_Fuji TV_avg,Studio_Gainax_avg,Studio_GoHands_avg,Studio_Gonzo_avg,Studio_Graphinica_avg,Studio_Group TAC_avg,Studio_Hal Film Maker_avg,Studio_Hoods Drifters Studio_avg,Studio_Imagin_avg,Studio_J.C.Staff_avg,Studio_JCF_avg,Studio_Karaku_avg,Studio_Khara_avg,Studio_Kinema Citrus_avg,Studio_Kyoto Animation_avg,Studio_LIDENFILMS_avg,Studio_Lay-duce_avg,Studio_Lerche_avg,Studio_MAPPA_avg,Studio_Madhouse_avg,Studio_Magic Bus_avg,Studio_Manglobe_avg,Studio_Mushi Production_avg,Studio_NAZ_avg,Studio_NUT_avg,Studio_Nippon Animation_avg,Studio_Nomad_avg,Studio_OLM_avg,Studio_Odolttogi_avg,Studio_Oh! Production_avg,Studio_Ordet_avg,Studio_P.A. Works_avg,Studio_Palm Studio_avg,Studio_Passione_avg,Studio_Pastel_avg,Studio_Pierrot Plus_avg,Studio_Pine Jam_avg,Studio_Platinum Vision_avg,Studio_Polygon Pictures_avg,Studio_Production I.G_avg,Studio_Production IMS_avg,Studio_Production Reed_avg,Studio_Qualia Animation_avg,Studio_Radix_avg,Studio_SANZIGEN_avg,Studio_Satelight_avg,Studio_Science SARU_avg,Studio_Seven_avg,Studio_Seven Arcs_avg,Studio_Seven Arcs Pictures_avg,Studio_Shaft_avg,Studio_Shin-Ei Animation_avg,Studio_Shirogumi_avg,Studio_Shuka_avg,Studio_Silver Link._avg,Studio_Square Enix_avg,Studio_Steve N' Steven_avg,Studio_Studio 3Hz_avg,Studio_Studio 40C_avg,Studio_Studio Chizu_avg,Studio_Studio Colorido_avg,Studio_Studio Comet_avg,Studio_Studio Deen_avg,Studio_Studio Gallop_avg,Studio_Studio Ghibli_avg,Studio_Studio Gokumi_avg,Studio_Studio Hibari_avg,Studio_Studio Junio_avg,Studio_Studio Pierrot_avg,Studio_Studio Rikka_avg,Studio_Sunrise_avg,Studio_Sunwoo Entertainment_avg,Studio_SynergySP_avg,Studio_TMS Entertainment_avg,Studio_TNK_avg,Studio_TROYCA_avg,Studio_TYO Animations_avg,Studio_Tatsunoko Production_avg,Studio_Telecom Animation Film_avg,Studio_Telescreen BV_avg,Studio_Tezuka Productions_avg,Studio_The Answer Studio_avg,Studio_Toei Animation_avg,Studio_Tokyo Kids_avg,Studio_Tokyo Movie Shinsha_avg,Studio_Trans Arts_avg,Studio_Triangle Staff_avg,Studio_Trigger_avg,Studio_Visual 80_avg,Studio_White Fox_avg,Studio_Wit Studio_avg,Studio_Xebec_avg,Studio_Xebec Zwei_avg,Studio_Yaoyorozu_avg,Studio_Yumeta Company_avg,Studio_Zexcs_avg,Studio_add some_avg,Studio_feel._avg,Studio_ufotable_avg,Type_Movie_avg,Type_TV_avg,Era_Classic_avg,Era_New_avg,Era_Old_avg,Very Popular_avg,Popular_avg,Obscure_avg,Very Obscure_avg
265.0,0.4503605515073881,0.09982555829197229,0.0,0.0,0.6455302180595613,0.29456722118942497,-0.15055657971903882,0.0,-1.3746470322173145,0.18328627096230932,1.1848148230063538,-0.23840996147728788,0.5171291216436574,0.18328627096230932,0.0,,0.8509719723250057,0.73969102209789,0.18328627096230932,0.0,0.13559443515068834,-0.48439943040038697,0.0,-0.05236750598923089,-0.26183752994615567,-0.929523231308852,0.0,0.0,-2.487456534488476,0.5171291216436574,-1.1520851317630834,0.18328627096230932,0.29456722118942497,-0.1134629296433342,0.18328627096230932,0.3740536142087945,-0.08378800958276944,0.23274447106325,0.18328627096230932,0.0,0.0,-2.320535109147802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509719723250057,0.0,0.0,0.3502076963029834,0.0,0.0,0.0,0.18328627096230932,0.0,0.6284100718707731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509719723250057,0.0,0.0,0.0,0.0,0.0,-0.48439943040038697,0.0,-0.929523231308852,0.0,0.0,0.0,0.0,0.6284100718707731,0.0,0.0,0.0,0.0,0.18328627096230932,0.0,0.0,0.0,0.0,-0.48439943040038697,0.0,0.0,0.0,0.0,0.0,0.0,0.8509719723250057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18328627096230932,0.0,0.0,0.0,0.0,0.0,0.18328627096230932,0.0,-0.15055657971903882,0.0,0.0,0.18328627096230932,0.0,0.0,-0.48439943040038697,-0.48439943040038697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03927562949192199,0.0,0.18328627096230932,0.0,0.0,0.0,0.0,0.0,0.8509719723250057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18328627096230932,0.0,0.18328627096230932,0.0,0.0,0.0,0.0,-0.15055657971903882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18328627096230932,0.29456722118942497,-0.03927562949192199,0.7174348320524668,-0.1117376435933,0.40584817141654184,-0.1283003896736163,0.18328627096230932,0.0,0.0
1840.0,0.26383331800662896,-0.011602501254782481,0.0,-0.6564573078363998,-0.496406764211525,0.45486138620406,-0.23632463082110391,0.18380804619419194,-0.6564573078363998,0.0,0.18380804619419194,-0.15229809541804504,-0.13129146156727997,0.0,1.8643387542553753,,1.0240734002247838,-0.026258292313455993,0.18380804619419194,0.0,0.10249204419123152,-1.6367668875387578,0.0,0.057768243089602885,-0.15229809541804504,0.4238838616315045,1.0240734002247838,-1.2726519007921664,0.3938743847018399,0.0,-0.6331166035577723,0.18380804619419194,0.4238838616315045,0.3238522718659567,-0.23632463082110391,0.0,-0.04959899659208346,0.029956643343520047,-0.16856129581863655,-1.0765899848516958,0.015754975388073446,0.2601958056515191,0.0,0.0,-1.776811113210521,0.0,0.0,-1.4967226618669915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039407232094878,0.18380804619419194,0.0,0.0,0.18380804619419194,0.0,1.0240734002247838,0.0,-0.3763688564928702,0.7439849488812526,0.0,0.0,0.0,0.0,0.0,1.0240734002247838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3763688564928702,0.0,0.0,0.0,-0.09628040514933764,-0.15229809541804504,0.0,0.0,-0.23632463082110391,0.0,0.18380804619419194,0.0,-0.6564573078363998,0.0,0.0,0.18380804619419194,0.0,0.0,0.0,0.0,0.0,0.0,0.18380804619419194,0.0,0.0,0.0,0.0,-0.6564573078363998,0.0,0.0,1.0240734002247838,-2.336988015897583,0.0,0.0,0.0,0.0,-0.09628040514933764,0.0,0.0,0.7439849488812526,0.0,-0.6564573078363998,0.0,0.0,0.0,0.3518611170003097,0.0,0.0,-0.6564573078363998,0.18380804619419194,0.0,0.0,0.0,-0.23632463082110391,0.0,0.0,0.18380804619419194,0.0,0.0,0.0,0.0,0.30384595391284747,0.0,-0.6564573078363998,0.18380804619419194,0.0,0.6039407232094878,0.0,-0.6564573078363998,0.0,0.0,0.0,0.0,-0.6564573078363998,0.0,0.0,0.0,0.0,0.463896497537723,0.0,-0.3763688564928702,-0.3763688564928702,0.0,0.0,0.0,0.0,0.0,0.0,0.18380804619419194,0.6039407232094878,-0.2963435846804317,0.036393071802861096,-0.2830060393783581,0.02140381810424547,0.0,-0.18380804619419194,0.0725964552195537,0.3238522718659567,0.0
674.0,0.7408705466845903,0.10678027452215666,0.0,0.05800409974043172,0.8384228962480412,0.25310879886733356,-0.6248623472037279,0.0,0.0,-0.2346529489499221,0.0,-0.03954824982302026,0.0,0.25310879886733356,0.0,,-0.9175193958940817,0.8384228962480412,-0.03954824982302026,0.0,-0.13710059938647223,-0.2346529489499221,0.0,0.023163974896341578,-0.7224146967671798,1.423736993628749,0.0,-0.3322052985133741,-0.478533822858551,0.0,-0.7711908715489049,0.0,0.5782832974121711,0.25310879886733356,-0.6248623472037279,0.0,-0.248588998887559,-0.08135639963592779,0.11263341549596362,-0.3322052985133741,0.0,0.018983159915050306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.088147590655497,0.0,0.0,0.0,0.0,0.9847514205932182,0.0,0.0,0.0,0.0,0.0,0.25310879886733356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25310879886733356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994373232125105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3322052985133741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05800409974043172,0.0,0.0,0.0,0.0,0.0,-1.5028334932747893,0.0,0.0,0.0,0.0,-0.3322052985133741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03954824982302026,0.0,0.0,0.0,0.0,0.0,-0.7224146967671798,0.0,-1.5028334932747893,0.0,0.0,-0.3322052985133741,-0.9175193958940817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384228962480412,0.0,0.0,0.0,0.0,0.0,0.0,-1.5028334932747893,1.033527595374944,0.25310879886733356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2101764445844356,0.0691529396905404,-0.08135639963592779,-0.009273382717121456,0.8384228962480412,0.06429779971226676,-0.3322052985133741,0.0,0.0
274.0,0.7957524599156546,-0.08533538444135631,0.0,-0.683216421683614,0.12444743564364555,-0.16924851247535705,-1.1237603438621195,0.4181433837626497,0.4181433837626497,0.0,1.2992312281196607,0.4181433837626497,0.7118393318816538,0.0,0.0,,-0.02240053841585576,0.8586873059411552,0.4181433837626497,0.0,-0.08533538444135631,-0.7566404087133638,0.0,0.0069690563960445005,-0.02240053841585576,1.2992312281196607,0.0,0.06570824601984503,-0.46294446059436123,0.0,0.1538170304555458,1.2992312281196607,0.8586873059411552,0.2712954097031484,-0.46294446059436123,0.19787142267339697,-0.2426724995051085,0.03633865120794476,-0.19478729057266184,0.0,0.0,-0.46294446059436123,0.0,0.0,0.0,0.0,0.0,0.4181433837626497,0.0,0.0,0.0,0.0,0.0,0.0,-0.46294446059436123,0.0,0.0,0.0,0.0,0.5282793643072761,-0.46294446059436123,0.0,0.0,1.2992312281196607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9034883827728667,0.0,0.0,0.0,-1.3440323049513723,0.4181433837626497,0.0,0.0,-0.7566404087133638,-0.46294446059436123,-0.02240053841585576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9034883827728667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7566404087133638,0.4181433837626497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3440323049513723,0.0,0.0,-0.46294446059436123,0.4181433837626497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586873059411552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992312281196607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992312281196607,0.7118393318816538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078959267030408,-0.07846976487493892,1.2992312281196607,-0.06960167293498157,0.0,0.07772308026107702,-0.3951684725668991,0.8586873059411552,0.0
153.0,0.10328735146485445,0.4647930815918541,0.0,0.28920458410159544,-0.5164367573242838,-0.36150573012699966,0.10328735146485445,0.0,0.4131494058594244,-1.1981332769923374,0.0,-0.16230869515906288,-1.755884974902562,0.0,0.0,,1.0328735146485626,0.10328735146485445,0.10328735146485445,-0.8262988117188538,-0.11123253234676976,0.5680804330567085,-1.755884974902562,-0.1357490904966713,0.10328735146485445,0.10328735146485445,0.0,0.8004769738526356,1.0328735146485626,0.0,0.7539976656934495,1.0328735146485626,-0.7230114602539977,0.10328735146485445,0.4131494058594244,0.10328735146485445,-0.029510671847103393,0.07123265618265857,-0.24530745972903611,0.0,0.0,0.6610390493750791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5939022709229267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8262988117188538,0.0,0.0,0.0,0.0,0.0,-1.755884974902562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47512181673833803,0.0,0.0,0.0,0.0,-0.8262988117188538,0.0,0.0,0.10328735146485445,0.0,0.10328735146485445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0328735146485626,0.0,-0.8262988117188538,0.0,0.0,0.0,0.0,0.0,0.4131494058594244,0.0,0.0,0.0,0.0,0.10328735146485445,-0.36150573012699966,0.0,0.0,0.10328735146485445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4131494058594244,0.10328735146485445,0.0,0.10328735146485445,0.0,0.0,-1.136160866113422,0.0,0.5680804330567085,0.0,0.0,1.0328735146485626,1.0328735146485626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8262988117188538,0.0,0.0,0.0,0.0,0.0,0.0,0.10328735146485445,-0.36150573012699966,-1.755884974902562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328735146485445,-0.001948817952168685,-0.6713677845215696,0.12394482175782566,-0.5164367573242838,-0.03274964802544278,0.025821837866211547,1.0328735146485626,0.0
1404.0,0.27663382815788684,-0.15818779469309913,0.0,0.1363687885285371,-0.19091630393994738,0.9218530104528991,0.627296427231263,0.0,-0.06000226695255255,-0.19091630393994738,0.0,-0.35455885017418876,0.0,0.1363687885285371,0.0,,1.1182240659339888,0.1363687885285371,0.1363687885285371,0.0,-0.10909503082282583,0.1363687885285371,0.0,-0.19091630393994738,-0.10909503082282583,-0.35455885017418876,0.627296427231263,0.0,0.4636538809970216,0.1363687885285371,-0.35455885017418876,1.1182240659339888,-0.2563733224336439,0.5291108994907181,-0.649115433395825,0.8727602465826259,-0.8454864888769146,0.1363687885285371,-0.3923225146897812,0.0,0.0,1.1182240659339888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363687885285371,0.0,0.0,0.0,0.0,0.0,0.1363687885285371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8273417662823663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1182240659339888,0.0,0.0,0.0,-1.5000566738138836,0.25910069820421855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363687885285371,0.0,0.0,0.0,0.0,0.0,0.1363687885285371,0.0,0.0,0.0,0.0,1.1182240659339888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363687885285371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5182013964084301,0.0,0.0,0.0,0.0,0.0,0.0,-0.8454864888769146,0.0,0.0,0.0,0.0,0.0,0.0,0.1363687885285371,0.0,0.0,0.0,0.0,-0.8454864888769146,0.0,0.0,0.1363687885285371,-1.8273417662823663,0.0,1.1182240659339888,0.0,0.0,0.0,0.1363687885285371,0.0,0.7909389734655043,-0.07190354304231698,0.1363687885285371,-0.02727375770570428,0.1363687885285371,0.21819006164565866,-0.2206694941643541,1.1182240659339888,0.0
1657.0,-0.20039116727917677,0.7126155285387059,0.0,0.16222142113076232,-0.009012301173931507,0.16222142113076232,-1.0706613794630324,0.0,0.0,0.0,0.9327731715018842,0.21726083187155654,0.16222142113076232,0.0,0.0,,0.0,0.16222142113076232,0.0,0.16222142113076232,-0.0689441039805741,-0.22305445405479862,0.0,-0.2838874869788349,-0.9936062044259205,-0.35147974578331986,0.0,0.0,0.0,0.16222142113076232,-0.31937342285118886,0.16222142113076232,-0.3001096290919105,-0.762440679314584,0.008111071056537808,0.16222142113076232,0.16222142113076232,0.2906467128592822,-0.31937342285118886,0.0,0.0,-0.35147974578331986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1494338299826032,0.0,0.0,0.0,0.0,0.0,0.0,-0.0946291623262774,0.0,0.0,0.0,-0.0946291623262774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548593587235428,0.0,0.0,0.0,0.16222142113076232,0.008111071056537808,0.0,-2.1494338299826032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16222142113076232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3180490466874453,0.0,0.0,0.0,0.0,0.16222142113076232,0.0,0.0,0.0,-0.22305445405479862,0.0,0.9327731715018842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327731715018842,0.0,0.0,-0.9936062044259205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050298517069356,-0.18452686653624267,0.05214259964917387,0.008111071056537808,-0.6083303292403596,-0.0052898289499164084,0.05214259964917387,-0.6083303292403596,0.0
1586.0,0.09941830870173064,-0.44409583349822607,0.0,0.1815000362992751,0.0772340579996919,-0.14619303835655786,0.0772340579996919,-0.7568937683969766,-0.33982985519864284,-0.6178724639975333,0.0772340579996919,-0.0073059244053764105,0.4247873189983045,-0.1834308877492671,0.0,,0.6386662488436016,1.6412237324934458,0.0772340579996919,0.0772340579996919,0.2023532319591914,-0.1834308877492671,-0.9654257249961441,0.09010640099963962,0.007723405799969745,0.5116756342479563,0.0772340579996919,-0.9654257249961441,-0.0831751393842823,0.0772340579996919,0.0772340579996919,0.0772340579996919,0.0772340579996919,0.4247873189983045,0.16064684063935886,0.23764325538366424,-0.11234044799955177,0.017080608980701573,0.012067821562452149,0.0,0.0,-0.11234044799955177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772340579996919,0.7723405799969153,0.0772340579996919,0.0,0.0,0.0,0.0,-0.2951444359273929,0.7723405799969153,0.0,0.0,1.119893840995528,0.0,0.0,0.0,0.0,0.0772340579996919,0.0,0.0,0.0,0.0,0.0,0.0,-1.486755616494062,-0.9654257249961441,0.0,0.0,0.0,0.0,0.0,0.7028299277971931,0.0,0.0,0.0,-0.9654257249961441,-1.3129789859947547,0.0,0.0,-0.9654257249961441,-0.9654257249961441,0.027583592142746576,0.0,0.0772340579996919,0.0,0.0,0.0,0.0,0.0,0.0772340579996919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772340579996919,0.0,0.0,0.0772340579996919,-0.33982985519864284,0.0,0.0,0.0,0.0,-0.9654257249961441,0.0772340579996919,0.0,0.0,0.0,0.0,-0.9654257249961441,0.0,0.0,-0.9654257249961441,0.0,0.0,0.0,0.0,1.4674471019941404,0.0772340579996919,0.0,0.0,-0.44409583349822607,0.0,0.0772340579996919,0.0,0.0,0.0,0.4247873189983045,-0.9654257249961441,0.5985639494976098,0.0,0.0,0.0,0.0,0.0,0.0,0.0772340579996919,0.0,0.0,0.0,0.0,-0.44409583349822607,0.0,1.119893840995528,0.0,0.0,-0.9654257249961441,0.0,-0.44409583349822607,1.119893840995528,0.0,0.0,0.0,0.0,0.0,0.0,0.0772340579996919,1.119893840995528,0.23521281299906177,-0.07609826302910697,0.1641223732493455,-0.03969974943909392,0.0772340579996919,0.06496747231738799,-0.09654257249961533,-0.44409583349822607,0.0
2129.0,0.2378058906686032,-0.030822049053992388,0.0,0.019545689643994536,-0.08958441086831037,0.4362242552364287,0.34693599118090696,0.019545689643994536,-1.6174058180405675,-0.19871451138061294,0.0,-0.12076443958611027,-0.6352349134298303,0.0,0.0,,0.019545689643994536,0.6743262927178193,0.0,0.0,0.2378058906686032,-0.30784461189291784,0.0,0.082911554457591,1.0017165942547317,0.0,0.0,-0.6352349134298303,-0.7989300641982865,0.0,-0.1768884912781528,1.329106895791644,0.10139326502822263,-0.30784461189291784,-0.11141043097077054,0.0,-0.14414946112446167,-0.3199701786165064,0.12293210065564937,0.0,0.0,0.34693599118090696,0.0,0.0,-1.290015516503655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019545689643994536,-0.30784461189291784,0.0,0.0,0.8925864937424279,0.0,-0.6352349134298303,0.0,0.0,0.6743262927178193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9447961195774799,0.0,0.0,0.0,0.0,0.0,0.5106311419493631,0.0,0.0,0.0,0.019545689643994536,0.34693599118090696,0.0,-0.6352349134298303,0.0,0.0,0.28145793087352466,0.0,1.329106895791644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6352349134298303,0.0,0.6743262927178193,0.0,0.0,0.0,0.0,0.0,-0.14414946112446167,0.0,0.0,0.0,0.0,0.0,-1.290015516503655,0.0,0.0,0.0,0.0,0.6743262927178193,0.0,0.0,0.0,-1.290015516503655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34693599118090696,0.0,-2.5995767226513045,0.0,0.0,0.0,0.019545689643994536,0.0,0.0,0.0,0.0,0.019545689643994536,-1.290015516503655,0.0,0.0,-0.6352349134298303,0.019545689643994536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30784461189291784,0.0,0.45606609169321066,0.0,0.0,0.0,0.0,0.0,0.6743262927178193,0.0,-0.6352349134298303,0.6743262927178193,-0.26107456881621627,0.03045869969522549,0.18324084041245073,0.030106667112926894,-2.5995767226513045,0.06804795653835215,-0.19871451138061294,-1.290015516503655,0.0
1336.0,0.033451132108299614,0.3196441512570807,0.0,0.3196441512570807,-0.35681207582185737,-0.13132666679554547,0.4699677572746219,0.0,0.590226642088656,-0.35681207582185737,-1.0332683029007954,-0.06690226421659802,-1.2023823596705299,0.3196441512570807,0.0,,0.15053009448734617,1.6725566054149568,0.6578722647965497,0.3196441512570807,0.22016529433370777,0.6578722647965497,-1.7097245299797335,-0.01858396228238834,0.21557396247570595,0.4887582080268152,0.0,0.0,0.12637094352024072,-0.5822974848481692,-0.732621090865711,0.0,-0.13132666679554547,0.5277845288198301,0.38114017190062105,-0.01858396228238834,0.4887582080268152,-0.008920301895547005,-0.00944266191645759,-0.35681207582185737,0.0,0.590226642088656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0332683029007954,0.0,-0.35681207582185737,0.0,0.0,0.0,0.0,0.6578722647965497,0.0,0.0,0.0,0.3196441512570807,0.0,0.6578722647965497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0479526435192024,0.0,-1.7097245299797335,0.0,0.0,0.0,0.3196441512570807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961003783360187,0.3196441512570807,0.7931635102123368,0.0,-0.35681207582185737,0.0,0.0,0.9961003783360187,0.0,0.0,-0.35681207582185737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196441512570807,0.0,0.0,0.6578722647965497,-0.8641542461310608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961003783360187,-0.01858396228238834,0.0,0.0,0.6578722647965497,0.0,-1.2587537119271073,0.0,0.0,0.0,-0.8641542461310608,0.0,-0.5822974848481692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09663660386841998,0.0,0.9961003783360187,0.0,0.0,0.3196441512570807,0.0,0.6578722647965497,0.9961003783360187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35681207582185737,-0.5307579627850129,0.3317237267406328,-0.6772387097013544,0.17829508888237708,0.18435290584129294,0.2665887608979491,-0.37560252657405,-0.01858396228238834,0.0
1858.0,0.5334959975699669,-0.4564354645876375,0.0,1.1736911946539275,0.39123039821797584,-0.23473823893078535,-0.5868455973269637,-0.19561519910898792,0.6520506636966268,0.0,0.0,0.6520506636966268,0.0,0.0,-0.39123039821797584,,0.39123039821797584,-0.1304101327393262,-0.39123039821797584,0.0,0.16109486985446214,-0.19561519910898792,0.0,0.23473823893078535,0.09780759955449396,0.0,0.39123039821797584,-1.6953317256112288,0.2794502844414117,0.0,-0.23473823893078535,0.0,0.5477225575051656,-0.16767017066484619,-0.04347004424644091,0.6520506636966268,0.5868455973269637,0.03260253318483224,0.48903799777246976,0.0,0.0,0.39123039821797584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39123039821797584,0.0,0.0,0.0,0.0,0.39123039821797584,-0.39123039821797584,0.0,0.0,0.0,0.39123039821797584,-0.39123039821797584,0.0,0.0,-0.39123039821797584,0.0,0.0,0.0,0.0,0.0,1.1736911946539275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39123039821797584,0.0,0.0,0.0,0.0,0.39123039821797584,0.0,0.0,-0.6520506636966255,1.1736911946539275,0.16767017066484619,0.0,-0.39123039821797584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39123039821797584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5649215928719034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1736911946539275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5649215928719034,0.0,0.0,0.0,-1.1736911946539275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9128709291752765,0.0,1.1736911946539275,1.1736911946539275,0.0,0.0,0.0,0.0,0.0,0.0,-2.7386127875258306,0.0,0.39123039821797584,-0.08236429436168007,0.39123039821797584,-0.05286897273215957,-0.1304101327393262,-0.05589005688828206,0.0869400884928839,0.0,0.0
